,inst_id,start_time,cpu_usage,bins
2795,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,35,413.6063988767222,C
2796,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,36,413.9457834363139,C
2797,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,37,413.6185101865581,C
2798,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,38,413.19435736490783,C
2799,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,39,413.34968947327667,C
2800,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,40,413.57935490627693,C
2801,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,41,413.06563481145065,C
2802,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,42,413.6016921595389,C
2803,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,43,387.85027362630416,C
2804,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,44,413.5246049351358,C
2805,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,45,413.21270824972174,C
2806,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,46,414.0145009323469,C
2807,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,47,413.60717888772376,C
2808,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,48,413.4888642859893,C
2809,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,49,413.3894648426549,C
2810,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,50,413.0678346542839,C
2811,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,51,414.19667092104004,C
2812,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,52,413.6927654234058,C
2813,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,53,413.6393052486067,C
2814,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,54,414.65010157211645,C
2815,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,55,414.230579893037,C
2816,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,56,413.5743365971137,C
2817,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,57,413.9030278050708,C
2818,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,58,413.3772259770845,C
2819,d3aac80b3337a8ba2957a5bfa98f8c81bafb1561e67af923db5bff2c31e2,59,414.45611704325347,C
2820,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,0,412.0,C
2821,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,1,412.03261988602753,C
2822,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,2,412.04304966203904,C
2823,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,3,412.06886948876354,C
2824,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,4,412.0557492681785,C
2825,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,5,412.05766879639685,C
2826,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,6,412.03852324899833,C
2827,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,7,412.0357290624833,C
2828,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,8,412.0984113503337,C
2829,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,9,412.08286759354877,C
2830,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,10,412.18021513761397,C
2831,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,11,412.30286647129526,C
2832,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,12,412.3111984988596,C
2833,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,13,412.07056175788205,C
2834,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,14,412.21179994038084,C
2835,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,15,412.4103823897524,C
2836,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,16,412.5321310941376,C
2837,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,17,436.3462564551337,C
2838,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,18,412.0253859054097,C
2839,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,19,412.58055018974653,C
2840,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,20,412.25511777635364,C
2841,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,21,412.68448725045465,C
2842,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,22,412.39536109758586,C
2843,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,23,412.268811079489,C
2844,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,24,412.6673602028183,C
2845,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,25,412.25356950887107,C
2846,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,26,412.4612296961373,C
2847,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,27,412.80187152084756,C
2848,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,28,412.83865256916084,C
2849,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,29,412.1116969432116,C
2850,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,30,412.76257047146396,C
2851,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,31,412.8529670263745,C
2852,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,32,412.4613709547949,C
2853,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,33,412.00950882538245,C
2854,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,34,412.6203159258184,C
2855,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,35,413.10480718192684,C
2856,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,36,413.019245382809,C
2857,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,37,412.75001490728323,C
2858,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,38,412.8023081602993,C
2859,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,39,412.101272378101,C
2860,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,40,413.26186620880543,C
2861,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,41,413.3118609684048,C
2862,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,42,413.07088838986834,C
2863,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,43,412.5965493543496,C
2864,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,44,412.7008661935468,C
2865,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,45,412.35463240672146,C
2866,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,46,412.09046073310424,C
2867,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,47,412.78832681159247,C
2868,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,48,413.16184775540387,C
2869,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,49,412.6098407796179,C
2870,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,50,412.36579139742986,C
2871,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,51,412.5576907880116,C
2872,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,52,412.408872591791,C
2873,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,53,412.30911727725675,C
2874,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,54,412.00676488529643,C
2875,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,55,412.92699843778206,C
2876,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,56,413.5421915856878,C
2877,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,57,412.5605607005949,C
2878,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,58,413.19697865758206,C
2879,fab363e8e17e4a5ca07f87711daa01c970e15e738728a5de36c96ee8d7b6,59,412.7927101982279,C
2880,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,0,411.0,C
2881,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,1,411.00884411015954,C
2882,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,2,425.033890091042,C
2883,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,3,411.0116736052778,C
2884,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,4,411.1091765261747,C
2885,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,5,411.0604599969494,C
2886,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,6,411.1901543076533,C
2887,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,7,411.05007392457713,C
2888,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,8,411.0325378589555,C
2889,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,9,411.26912083951487,C
2890,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,10,411.12508644814164,C
2891,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,11,411.18246113574554,C
2892,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,12,411.21329303574305,C
2893,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,13,411.01471566734483,C
2894,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,14,411.0163907110479,C
2895,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,15,411.33855416326656,C
2896,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,16,411.50012790663396,C
2897,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,17,411.13488015704047,C
2898,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,18,411.12978173646337,C
2899,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,19,411.49564382319085,C
2900,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,20,411.2508599109742,C
2901,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,21,446.0856001051118,C
2902,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,22,411.66503556992586,C
2903,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,23,411.24851283713485,C
2904,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,24,411.58304793423605,C
2905,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,25,469.2529249489035,C
2906,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,26,411.43498962143025,C
2907,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,27,411.4081562313916,C
2908,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,28,411.15713545184013,C
2909,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,29,411.1242664990402,C
2910,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,30,411.0321902413771,C
2911,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,31,411.04674034057956,C
2912,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,32,411.4784853527027,C
2913,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,33,411.5688100715169,C
2914,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,34,411.5556289510311,C
2915,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,35,411.33017393288077,C
2916,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,36,411.0722981452728,C
2917,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,37,411.41084646635477,C
2918,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,38,412.24275935105123,C
2919,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,39,411.05788034921324,C
2920,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,40,411.12714041306776,C
2921,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,41,411.3914976285078,C
2922,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,42,412.19805595233953,C
2923,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,43,411.93812417558695,C
2924,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,44,411.5900492254639,C
2925,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,45,411.8690292518623,C
2926,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,46,412.2259518410673,C
2927,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,47,411.3614282200617,C
2928,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,48,411.897390988047,C
2929,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,49,412.0096411727547,C
2930,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,50,412.552706109607,C
2931,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,51,411.79532169114617,C
2932,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,52,412.5860886577124,C
2933,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,53,412.47897089305263,C
2934,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,54,411.0698603646593,C
2935,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,55,411.63540576630794,C
2936,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,56,412.22305124572995,C
2937,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,57,411.52626721544266,C
2938,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,58,411.2878323563782,C
2939,87b224d802905b98a99e7b4124ed4f0309e171e96644802f1d397645c0ac,59,412.8812625489912,C
2940,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,0,410.0,C
2941,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,1,410.02018477203967,C
2942,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,2,410.0435552854521,C
2943,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,3,410.02543880444273,C
2944,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,4,410.01893662804946,C
2945,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,5,410.12550633795996,C
2946,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,6,447.401563378303,C
2947,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,7,410.02077067208927,C
2948,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,8,410.0569527801323,C
2949,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,9,443.7353950559122,C
2950,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,10,410.2148775584499,C
2951,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,11,410.2132245768593,C
2952,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,12,410.371046155064,C
2953,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,13,410.2582379272071,C
2954,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,14,410.34877224594334,C
2955,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,15,410.49932991211716,C
2956,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,16,410.114970459494,C
2957,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,17,410.2677602745712,C
2958,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,18,410.54981185728644,C
2959,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,19,388.7651407351756,C
2960,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,20,410.0670378902854,C
2961,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,21,410.5748458471058,C
2962,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,22,410.01785345504703,C
2963,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,23,410.30478565212616,C
2964,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,24,410.14119230465775,C
2965,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,25,410.11309665995714,C
2966,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,26,410.33371689903083,C
2967,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,27,410.1442545712814,C
2968,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,28,410.5265611106683,C
2969,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,29,410.63901908593124,C
2970,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,30,410.81101943774826,C
2971,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,31,410.0384225839452,C
2972,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,32,411.0383289526806,C
2973,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,33,411.06636112517464,C
2974,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,34,410.73993398979326,C
2975,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,35,411.0147265750828,C
2976,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,36,410.6844999357665,C
2977,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,37,410.17473335113084,C
2978,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,38,411.0975221894555,C
2979,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,39,410.382445304432,C
2980,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,40,410.78506849531635,C
2981,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,41,411.1372963423749,C
2982,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,42,410.80874956534103,C
2983,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,43,411.3197193724756,C
2984,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,44,410.13902890375545,C
2985,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,45,411.053624198326,C
2986,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,46,411.11199852628766,C
2987,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,47,410.0761247640095,C
2988,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,48,410.4257468694252,C
2989,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,49,411.08657300675753,C
2990,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,50,411.45203278051537,C
2991,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,51,410.9976813353704,C
2992,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,52,411.52288215523697,C
2993,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,53,411.1618925631093,C
2994,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,54,410.7708789383387,C
2995,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,55,411.82379932834834,C
2996,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,56,410.820410882961,C
2997,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,57,411.5210725025927,C
2998,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,58,411.11698794951184,C
2999,8da87c984b73917d02e8d6eee085152e8d9aa12e3432d496d22b27190cee,59,411.3267699709148,C
3000,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,0,409.0,C
3001,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,1,409.0171810421901,C
3002,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,2,409.0331336836939,C
3003,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,3,409.09311356268284,C
3004,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,4,409.00224117209405,C
3005,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,5,409.1138005401062,C
3006,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,6,409.0235144018041,C
3007,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,7,409.0052049961038,C
3008,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,8,409.1253360626276,C
3009,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,9,409.0547794168157,C
3010,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,10,409.11700410451783,C
3011,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,11,409.1680766293783,C
3012,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,12,409.10646828434886,C
3013,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,13,409.03274055581943,C
3014,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,14,409.40595564915856,C
3015,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,15,409.2935867679815,C
3016,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,16,409.3138518755106,C
3017,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,17,409.07051572774776,C
3018,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,18,409.3171539703794,C
3019,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,19,409.1584323137866,C
3020,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,20,409.0172946666487,C
3021,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,21,409.4488669700672,C
3022,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,22,409.5483945771121,C
3023,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,23,409.16403356514724,C
3024,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,24,409.17562882196546,C
3025,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,25,409.21350514622554,C
3026,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,26,409.64488866211826,C
3027,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,27,409.6588138306196,C
3028,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,28,409.38322771963266,C
3029,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,29,409.5370580847382,C
3030,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,30,409.94380869444956,C
3031,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,31,409.04637234234235,C
3032,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,32,409.0063632870043,C
3033,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,33,409.4439190317382,C
3034,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,34,409.68554031873725,C
3035,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,35,410.01307215323243,C
3036,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,36,409.9113606753205,C
3037,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,37,409.93352692530027,C
3038,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,38,409.0636024958927,C
3039,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,39,410.08619736162154,C
3040,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,40,409.7960785037522,C
3041,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,41,410.1351337120398,C
3042,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,42,409.61673325844504,C
3043,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,43,409.77725108056774,C
3044,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,44,410.29762078395174,C
3045,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,45,409.5084026535464,C
3046,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,46,409.236939027208,C
3047,5f0bd252e8cef8cb2923b8168cc3d5c3d8ec541af25bec72f29dc79fff4e,47,410.52240984007693,C
